18361.000000,1500365276745.000000,278.000000
18362.000000,1500365291746.000000,159.000000
18363.000000,1500365291755.000000,224.000000
18364.000000,1500365291762.000000,270.000000
18365.000000,1500365291772.000000,281.000000
18366.000000,1500365291788.000000,271.000000
18367.000000,1500365306732.000000,159.000000
18368.000000,1500365306741.000000,224.000000
18369.000000,1500365306748.000000,269.000000
18370.000000,1500365306759.000000,285.000000
18371.000000,1500365306774.000000,282.000000
18372.000000,1500365321714.000000,160.000000
18373.000000,1500365321723.000000,222.000000
18374.000000,1500365321730.000000,273.000000
18375.000000,1500365321740.000000,281.000000
18376.000000,1500365321756.000000,277.000000
18377.000000,1500365336645.000000,160.000000
18378.000000,1500365336654.000000,224.000000
18379.000000,1500365336661.000000,270.000000
18380.000000,1500365336671.000000,280.000000
18381.000000,1500365336687.000000,262.000000
18382.000000,1500365351686.000000,160.000000
18383.000000,1500365351695.000000,224.000000
18384.000000,1500365351704.000000,269.000000
18385.000000,1500365351712.000000,280.000000
18386.000000,1500365351728.000000,277.000000
18387.000000,1500365366730.000000,159.000000
18388.000000,1500365366739.000000,224.000000
18389.000000,1500365366746.000000,269.000000
18390.000000,1500365366758.000000,264.000000
18391.000000,1500365366772.000000,282.000000
18392.000000,1500365381775.000000,160.000000
18393.000000,1500365381783.000000,224.000000
18394.000000,1500365381790.000000,270.000000
18395.000000,1500365381801.000000,269.000000
18396.000000,1500365381816.000000,281.000000
18397.000000,1500365396817.000000,163.000000
18398.000000,1500365396825.000000,224.000000
18399.000000,1500365396833.000000,270.000000
18400.000000,1500365396843.000000,264.000000
18401.000000,1500365396858.000000,272.000000
18402.000000,1500365411804.000000,159.000000
18403.000000,1500365411811.000000,224.000000
18404.000000,1500365411818.000000,270.000000
18405.000000,1500365411828.000000,264.000000
18406.000000,1500365411844.000000,280.000000
18407.000000,1500365426844.000000,159.000000
18408.000000,1500365426852.000000,224.000000
18409.000000,1500365426860.000000,270.000000
18410.000000,1500365426870.000000,270.000000
18411.000000,1500365426886.000000,285.000000
18412.000000,1500365441886.000000,161.000000
18413.000000,1500365441897.000000,224.000000
18414.000000,1500365441902.000000,271.000000
18415.000000,1500365441912.000000,273.000000
18416.000000,1500365441928.000000,283.000000
18417.000000,1500365456983.000000,160.000000
18418.000000,1500365456992.000000,222.000000
18419.000000,1500365457003.000000,270.000000
18420.000000,1500365457010.000000,274.000000
18421.000000,1500365457025.000000,272.000000
18422.000000,1500365472025.000000,160.000000
18423.000000,1500365472034.000000,224.000000
18424.000000,1500365472043.000000,273.000000
18425.000000,1500365472051.000000,287.000000
18426.000000,1500365472067.000000,276.000000
18427.000000,1500365487069.000000,160.000000
18428.000000,1500365487074.000000,223.000000
18429.000000,1500365487081.000000,269.000000
18430.000000,1500365487091.000000,286.000000
18431.000000,1500365487107.000000,265.000000
18432.000000,1500365502164.000000,161.000000
18433.000000,1500365502172.000000,223.000000
18434.000000,1500365502179.000000,270.000000
18435.000000,1500365502189.000000,287.000000
18436.000000,1500365502206.000000,277.000000
18437.000000,1500365517150.000000,160.000000
18438.000000,1500365517160.000000,222.000000
18439.000000,1500365517167.000000,270.000000
18440.000000,1500365517177.000000,286.000000
18441.000000,1500365517192.000000,277.000000
18442.000000,1500365532192.000000,161.000000
18443.000000,1500365532202.000000,224.000000
18444.000000,1500365532208.000000,270.000000
18445.000000,1500365532218.000000,287.000000
18446.000000,1500365532234.000000,265.000000
18447.000000,1500365547234.000000,160.000000
18448.000000,1500365547243.000000,223.000000
18449.000000,1500365547250.000000,270.000000
18450.000000,1500365547261.000000,287.000000
18451.000000,1500365547276.000000,281.000000
18452.000000,1500365562334.000000,160.000000
18453.000000,1500365562343.000000,227.000000
18454.000000,1500365562350.000000,271.000000
18455.000000,1500365562360.000000,287.000000
18456.000000,1500365562376.000000,279.000000
18457.000000,1500365577376.000000,160.000000
18458.000000,1500365577385.000000,223.000000
18459.000000,1500365577393.000000,268.000000
18460.000000,1500365577403.000000,287.000000
18461.000000,1500365577418.000000,277.000000
18462.000000,1500365592477.000000,159.000000
18463.000000,1500365592486.000000,224.000000
18464.000000,1500365592493.000000,269.000000
18465.000000,1500365592503.000000,289.000000
18466.000000,1500365592519.000000,276.000000
18467.000000,1500365607518.000000,159.000000
18468.000000,1500365607527.000000,224.000000
18469.000000,1500365607534.000000,269.000000
18470.000000,1500365607547.000000,288.000000
18471.000000,1500365607560.000000,282.000000
18472.000000,1500365622501.000000,161.000000
18473.000000,1500365622511.000000,224.000000
18474.000000,1500365622517.000000,270.000000
18475.000000,1500365622527.000000,288.000000
18476.000000,1500365622543.000000,262.000000
18477.000000,1500365637599.000000,159.000000
18478.000000,1500365637608.000000,224.000000
18479.000000,1500365637615.000000,270.000000
18480.000000,1500365637625.000000,285.000000
18481.000000,1500365637641.000000,278.000000
18482.000000,1500365652695.000000,160.000000
18483.000000,1500365652704.000000,224.000000
18484.000000,1500365652712.000000,271.000000
18485.000000,1500365652722.000000,287.000000
18486.000000,1500365652737.000000,276.000000
18487.000000,1500365667795.000000,159.000000
18488.000000,1500365667803.000000,222.000000
18489.000000,1500365667811.000000,270.000000
18490.000000,1500365667821.000000,287.000000
18491.000000,1500365667837.000000,272.000000
18492.000000,1500365682836.000000,159.000000
18493.000000,1500365682845.000000,225.000000
18494.000000,1500365682852.000000,270.000000
18495.000000,1500365682862.000000,286.000000
18496.000000,1500365682878.000000,283.000000
18497.000000,1500365697990.000000,159.000000
18498.000000,1500365697998.000000,224.000000
18499.000000,1500365698005.000000,270.000000
18500.000000,1500365698016.000000,285.000000
18501.000000,1500365698031.000000,270.000000
18502.000000,1500365713088.000000,160.000000
18503.000000,1500365713097.000000,223.000000
18504.000000,1500365713104.000000,269.000000
18505.000000,1500365713114.000000,279.000000
18506.000000,1500365713130.000000,282.000000
18507.000000,1500365728185.000000,160.000000
18508.000000,1500365728194.000000,225.000000
18509.000000,1500365728202.000000,269.000000
18510.000000,1500365728212.000000,282.000000
18511.000000,1500365728228.000000,260.000000
18512.000000,1500365743228.000000,159.000000
18513.000000,1500365743237.000000,225.000000
18514.000000,1500365743244.000000,271.000000
18515.000000,1500365743254.000000,287.000000
18516.000000,1500365743270.000000,281.000000
18517.000000,1500365758267.000000,160.000000
18518.000000,1500365758276.000000,224.000000
18519.000000,1500365758283.000000,270.000000
18520.000000,1500365758294.000000,266.000000
18521.000000,1500365758312.000000,275.000000
18522.000000,1500365773307.000000,159.000000
18523.000000,1500365773316.000000,224.000000
18524.000000,1500365773324.000000,270.000000
18525.000000,1500365773333.000000,254.000000
18526.000000,1500365773349.000000,278.000000
18527.000000,1500365788404.000000,161.000000
18528.000000,1500365788413.000000,224.000000
18529.000000,1500365788420.000000,270.000000
18530.000000,1500365788430.000000,261.000000
18531.000000,1500365788446.000000,280.000000
18532.000000,1500365803443.000000,159.000000
18533.000000,1500365803452.000000,223.000000
18534.000000,1500365803460.000000,271.000000
18535.000000,1500365803470.000000,291.000000
18536.000000,1500365803485.000000,281.000000
18537.000000,1500365818485.000000,160.000000
18538.000000,1500365818494.000000,224.000000
18539.000000,1500365818502.000000,270.000000
18540.000000,1500365818513.000000,287.000000
18541.000000,1500365818529.000000,282.000000
18542.000000,1500365833645.000000,159.000000
18543.000000,1500365833649.000000,224.000000
18544.000000,1500365833656.000000,270.000000
18545.000000,1500365833667.000000,285.000000
18546.000000,1500365833682.000000,286.000000
18547.000000,1500365848682.000000,160.000000
18548.000000,1500365848691.000000,224.000000
18549.000000,1500365848698.000000,270.000000
18550.000000,1500365848708.000000,287.000000
18551.000000,1500365848724.000000,258.000000
18552.000000,1500365863781.000000,159.000000
18553.000000,1500365863790.000000,223.000000
18554.000000,1500365863797.000000,274.000000
18555.000000,1500365863807.000000,285.000000
18556.000000,1500365863823.000000,286.000000
18557.000000,1500365878881.000000,159.000000
18558.000000,1500365878891.000000,222.000000
18559.000000,1500365878898.000000,269.000000
18560.000000,1500365878908.000000,288.000000
18561.000000,1500365878923.000000,280.000000
18562.000000,1500365893981.000000,158.000000
18563.000000,1500365893990.000000,223.000000
18564.000000,1500365893998.000000,273.000000
18565.000000,1500365894008.000000,277.000000
18566.000000,1500365894024.000000,282.000000
18567.000000,1500365909024.000000,161.000000
18568.000000,1500365909032.000000,223.000000
18569.000000,1500365909039.000000,270.000000
18570.000000,1500365909050.000000,287.000000
18571.000000,1500365909065.000000,282.000000
18572.000000,1500365924123.000000,159.000000
18573.000000,1500365924132.000000,223.000000
18574.000000,1500365924139.000000,269.000000
18575.000000,1500365924149.000000,283.000000
18576.000000,1500365924165.000000,269.000000
18577.000000,1500365939280.000000,159.000000
18578.000000,1500365939289.000000,223.000000
18579.000000,1500365939298.000000,271.000000
18580.000000,1500365939306.000000,289.000000
18581.000000,1500365939322.000000,270.000000
18582.000000,1500365954324.000000,161.000000
18583.000000,1500365954330.000000,223.000000
18584.000000,1500365954338.000000,270.000000
18585.000000,1500365954348.000000,283.000000
18586.000000,1500365954363.000000,267.000000
18587.000000,1500365969419.000000,164.000000
18588.000000,1500365969428.000000,220.000000
18589.000000,1500365969435.000000,271.000000
18590.000000,1500365969445.000000,284.000000
18591.000000,1500365969461.000000,280.000000
18592.000000,1500365984577.000000,161.000000
18593.000000,1500365984583.000000,223.000000
18594.000000,1500365984590.000000,270.000000
18595.000000,1500365984600.000000,279.000000
18596.000000,1500365984616.000000,281.000000
18597.000000,1500365999729.000000,160.000000
18598.000000,1500365999738.000000,224.000000
18599.000000,1500365999745.000000,269.000000
18600.000000,1500365999755.000000,275.000000
18601.000000,1500365999771.000000,288.000000
18602.000000,1500366014886.000000,160.000000
18603.000000,1500366014895.000000,224.000000
18604.000000,1500366014901.000000,270.000000
18605.000000,1500366014911.000000,274.000000
18606.000000,1500366014927.000000,275.000000
18607.000000,1500366029986.000000,158.000000
18608.000000,1500366029995.000000,223.000000
18609.000000,1500366030002.000000,269.000000
18610.000000,1500366030012.000000,280.000000
18611.000000,1500366030028.000000,289.000000
18612.000000,1500366045028.000000,160.000000
18613.000000,1500366045038.000000,223.000000
18614.000000,1500366045045.000000,270.000000
18615.000000,1500366045055.000000,287.000000
18616.000000,1500366045070.000000,276.000000
18617.000000,1500366060128.000000,161.000000
18618.000000,1500366060137.000000,223.000000
18619.000000,1500366060144.000000,269.000000
18620.000000,1500366060154.000000,282.000000
18621.000000,1500366060170.000000,277.000000
18622.000000,1500366075170.000000,160.000000
18623.000000,1500366075180.000000,224.000000
18624.000000,1500366075186.000000,270.000000
18625.000000,1500366075196.000000,288.000000
18626.000000,1500366075212.000000,267.000000
18627.000000,1500366090270.000000,160.000000
18628.000000,1500366090279.000000,223.000000
18629.000000,1500366090286.000000,270.000000
18630.000000,1500366090296.000000,265.000000
18631.000000,1500366090312.000000,280.000000
18632.000000,1500366105313.000000,161.000000
18633.000000,1500366105321.000000,224.000000
18634.000000,1500366105329.000000,265.000000
18635.000000,1500366105339.000000,286.000000
18636.000000,1500366105354.000000,282.000000
18637.000000,1500366120467.000000,159.000000
18638.000000,1500366120476.000000,224.000000
18639.000000,1500366120483.000000,271.000000
18640.000000,1500366120493.000000,286.000000
18641.000000,1500366120509.000000,286.000000
18642.000000,1500366135511.000000,161.000000
18643.000000,1500366135519.000000,223.000000
18644.000000,1500366135526.000000,270.000000
18645.000000,1500366135537.000000,283.000000
18646.000000,1500366135553.000000,284.000000
18647.000000,1500366150608.000000,162.000000
18648.000000,1500366150617.000000,224.000000
18649.000000,1500366150624.000000,273.000000
18650.000000,1500366150634.000000,286.000000
18651.000000,1500366150650.000000,278.000000
18652.000000,1500366165765.000000,161.000000
18653.000000,1500366165773.000000,223.000000
18654.000000,1500366165781.000000,270.000000
18655.000000,1500366165790.000000,286.000000
18656.000000,1500366165806.000000,282.000000
18657.000000,1500366180863.000000,160.000000
18658.000000,1500366180872.000000,223.000000
18659.000000,1500366180879.000000,270.000000
18660.000000,1500366180889.000000,286.000000
18661.000000,1500366180905.000000,273.000000
18662.000000,1500366196017.000000,160.000000
18663.000000,1500366196026.000000,224.000000
18664.000000,1500366196034.000000,269.000000
18665.000000,1500366196044.000000,284.000000
18666.000000,1500366196059.000000,284.000000
18667.000000,1500366211115.000000,159.000000
18668.000000,1500366211123.000000,224.000000
18669.000000,1500366211133.000000,270.000000
18670.000000,1500366211141.000000,285.000000
18671.000000,1500366211157.000000,269.000000
18672.000000,1500366226270.000000,160.000000
18673.000000,1500366226280.000000,223.000000
18674.000000,1500366226286.000000,271.000000
18675.000000,1500366226297.000000,286.000000
18676.000000,1500366226312.000000,274.000000
18677.000000,1500366241426.000000,160.000000
18678.000000,1500366241436.000000,225.000000
18679.000000,1500366241443.000000,269.000000
18680.000000,1500366241452.000000,281.000000
18681.000000,1500366241468.000000,271.000000
18682.000000,1500366256524.000000,162.000000
18683.000000,1500366256533.000000,224.000000
18684.000000,1500366256540.000000,270.000000
18685.000000,1500366256551.000000,278.000000
18686.000000,1500366256566.000000,271.000000
18687.000000,1500366271624.000000,157.000000
18688.000000,1500366271630.000000,223.000000
18689.000000,1500366271638.000000,269.000000
18690.000000,1500366271648.000000,281.000000
18691.000000,1500366271663.000000,279.000000
18692.000000,1500366286721.000000,159.000000
18693.000000,1500366286730.000000,223.000000
18694.000000,1500366286737.000000,270.000000
18695.000000,1500366286746.000000,283.000000
18696.000000,1500366286762.000000,287.000000
18697.000000,1500366301877.000000,160.000000
18698.000000,1500366301886.000000,224.000000
18699.000000,1500366301899.000000,270.000000
18700.000000,1500366301905.000000,282.000000
18701.000000,1500366301919.000000,277.000000
18702.000000,1500366317032.000000,160.000000
18703.000000,1500366317041.000000,223.000000
18704.000000,1500366317048.000000,270.000000
18705.000000,1500366317058.000000,285.000000
18706.000000,1500366317074.000000,283.000000
18707.000000,1500366332188.000000,160.000000
18708.000000,1500366332197.000000,224.000000
18709.000000,1500366332205.000000,270.000000
18710.000000,1500366332214.000000,279.000000
18711.000000,1500366332230.000000,278.000000
18712.000000,1500366347288.000000,159.000000
18713.000000,1500366347297.000000,221.000000
18714.000000,1500366347304.000000,269.000000
18715.000000,1500366347314.000000,276.000000
18716.000000,1500366347330.000000,269.000000
18717.000000,1500366362443.000000,159.000000
18718.000000,1500366362452.000000,223.000000
18719.000000,1500366362460.000000,267.000000
18720.000000,1500366362470.000000,279.000000
18721.000000,1500366362486.000000,278.000000
18722.000000,1500366377541.000000,160.000000
18723.000000,1500366377550.000000,223.000000
18724.000000,1500366377557.000000,269.000000
18725.000000,1500366377571.000000,278.000000
18726.000000,1500366377583.000000,281.000000
18727.000000,1500366392639.000000,160.000000
18728.000000,1500366392649.000000,223.000000
18729.000000,1500366392655.000000,270.000000
18730.000000,1500366392665.000000,266.000000
18731.000000,1500366392681.000000,266.000000
18732.000000,1500366407736.000000,159.000000
18733.000000,1500366407744.000000,224.000000
18734.000000,1500366407751.000000,270.000000
18735.000000,1500366407761.000000,261.000000
18736.000000,1500366407777.000000,273.000000
18737.000000,1500366422947.000000,160.000000
18738.000000,1500366422956.000000,223.000000
18739.000000,1500366422963.000000,269.000000
18740.000000,1500366422974.000000,287.000000
18741.000000,1500366422989.000000,280.000000
18742.000000,1500366438049.000000,161.000000
18743.000000,1500366438055.000000,223.000000
18744.000000,1500366438062.000000,268.000000
18745.000000,1500366438072.000000,276.000000
18746.000000,1500366438088.000000,273.000000
18747.000000,1500366453203.000000,160.000000
18748.000000,1500366453212.000000,221.000000
18749.000000,1500366453219.000000,270.000000
18750.000000,1500366453230.000000,283.000000
18751.000000,1500366453245.000000,276.000000
18752.000000,1500366468302.000000,160.000000
18753.000000,1500366468312.000000,223.000000
18754.000000,1500366468318.000000,270.000000
18755.000000,1500366468328.000000,285.000000
18756.000000,1500366468344.000000,284.000000
18757.000000,1500366483457.000000,157.000000
18758.000000,1500366483468.000000,223.000000
18759.000000,1500366483473.000000,272.000000
18760.000000,1500366483483.000000,284.000000
18761.000000,1500366483500.000000,280.000000
18762.000000,1500366498554.000000,160.000000
18763.000000,1500366498565.000000,224.000000
18764.000000,1500366498570.000000,270.000000
18765.000000,1500366498581.000000,284.000000
18766.000000,1500366498596.000000,279.000000
18767.000000,1500366513709.000000,158.000000
18768.000000,1500366513718.000000,223.000000
18769.000000,1500366513726.000000,270.000000
18770.000000,1500366513736.000000,283.000000
18771.000000,1500366513754.000000,286.000000
18772.000000,1500366528921.000000,161.000000
18773.000000,1500366528930.000000,224.000000
18774.000000,1500366528937.000000,270.000000
18775.000000,1500366528947.000000,278.000000
18776.000000,1500366528964.000000,277.000000
18777.000000,1500366544080.000000,160.000000
18778.000000,1500366544089.000000,224.000000
18779.000000,1500366544096.000000,270.000000
18780.000000,1500366544106.000000,276.000000
18781.000000,1500366544122.000000,273.000000
18782.000000,1500366559177.000000,162.000000
18783.000000,1500366559186.000000,219.000000
18784.000000,1500366559193.000000,269.000000
18785.000000,1500366559203.000000,286.000000
18786.000000,1500366559219.000000,281.000000
18787.000000,1500366574333.000000,160.000000
18788.000000,1500366574341.000000,224.000000
18789.000000,1500366574349.000000,269.000000
18790.000000,1500366574359.000000,273.000000
18791.000000,1500366574374.000000,273.000000
18792.000000,1500366589548.000000,160.000000
18793.000000,1500366589556.000000,223.000000
18794.000000,1500366589563.000000,269.000000
18795.000000,1500366589574.000000,285.000000
18796.000000,1500366589589.000000,265.000000
18797.000000,1500366604765.000000,159.000000
18798.000000,1500366604773.000000,223.000000
18799.000000,1500366604780.000000,269.000000
18800.000000,1500366604791.000000,286.000000
18801.000000,1500366604806.000000,262.000000
18802.000000,1500366619980.000000,159.000000
18803.000000,1500366619989.000000,225.000000
18804.000000,1500366619996.000000,270.000000
18805.000000,1500366620006.000000,284.000000
18806.000000,1500366620022.000000,287.000000
18807.000000,1500366635200.000000,159.000000
18808.000000,1500366635208.000000,224.000000
18809.000000,1500366635215.000000,272.000000
18810.000000,1500366635225.000000,288.000000
18811.000000,1500366635241.000000,239.000000
18812.000000,1500366650417.000000,160.000000
18813.000000,1500366650426.000000,224.000000
18814.000000,1500366650433.000000,270.000000
18815.000000,1500366650443.000000,286.000000
18816.000000,1500366650459.000000,280.000000
18817.000000,1500366665579.000000,160.000000
18818.000000,1500366665588.000000,223.000000
18819.000000,1500366665596.000000,269.000000
18820.000000,1500366665607.000000,279.000000
18821.000000,1500366665621.000000,285.000000
18822.000000,1500366680797.000000,159.000000
18823.000000,1500366680805.000000,224.000000
18824.000000,1500366680813.000000,269.000000
18825.000000,1500366680822.000000,273.000000
18826.000000,1500366680838.000000,285.000000
18827.000000,1500366695955.000000,160.000000
18828.000000,1500366695965.000000,224.000000
18829.000000,1500366695971.000000,270.000000
18830.000000,1500366695981.000000,282.000000
18831.000000,1500366695997.000000,273.000000
18832.000000,1500366711059.000000,160.000000
18833.000000,1500366711068.000000,224.000000
18834.000000,1500366711075.000000,270.000000
18835.000000,1500366711085.000000,280.000000
18836.000000,1500366711101.000000,263.000000
18837.000000,1500366726161.000000,161.000000
18838.000000,1500366726170.000000,224.000000
18839.000000,1500366726180.000000,270.000000
18840.000000,1500366726188.000000,286.000000
18841.000000,1500366726203.000000,280.000000
18842.000000,1500366741322.000000,160.000000
18843.000000,1500366741331.000000,223.000000
18844.000000,1500366741338.000000,270.000000
18845.000000,1500366741349.000000,286.000000
18846.000000,1500366741364.000000,283.000000
18847.000000,1500366756539.000000,159.000000
18848.000000,1500366756548.000000,224.000000
18849.000000,1500366756556.000000,270.000000
18850.000000,1500366756565.000000,286.000000
18851.000000,1500366756581.000000,280.000000
18852.000000,1500366771699.000000,161.000000
18853.000000,1500366771709.000000,224.000000
18854.000000,1500366771715.000000,270.000000
18855.000000,1500366771726.000000,279.000000
18856.000000,1500366771741.000000,281.000000
18857.000000,1500366786860.000000,161.000000
18858.000000,1500366786870.000000,224.000000
18859.000000,1500366786876.000000,270.000000
18860.000000,1500366786887.000000,286.000000
18861.000000,1500366786902.000000,285.000000
18862.000000,1500366802077.000000,160.000000
18863.000000,1500366802087.000000,224.000000
18864.000000,1500366802094.000000,270.000000
18865.000000,1500366802103.000000,281.000000
18866.000000,1500366802119.000000,280.000000
18867.000000,1500366817181.000000,160.000000
18868.000000,1500366817190.000000,225.000000
18869.000000,1500366817196.000000,270.000000
18870.000000,1500366817206.000000,285.000000
18871.000000,1500366817222.000000,276.000000
18872.000000,1500366832342.000000,159.000000
18873.000000,1500366832350.000000,223.000000
18874.000000,1500366832357.000000,270.000000
18875.000000,1500366832367.000000,271.000000
18876.000000,1500366832383.000000,273.000000
18877.000000,1500366847500.000000,159.000000
18878.000000,1500366847507.000000,223.000000
18879.000000,1500366847514.000000,270.000000
18880.000000,1500366847526.000000,268.000000
18881.000000,1500366847540.000000,257.000000
18882.000000,1500366862657.000000,160.000000
18883.000000,1500366862662.000000,223.000000
18884.000000,1500366862670.000000,269.000000
18885.000000,1500366862679.000000,260.000000
18886.000000,1500366862696.000000,272.000000
18887.000000,1500366877811.000000,159.000000
18888.000000,1500366877820.000000,224.000000
18889.000000,1500366877828.000000,264.000000
18890.000000,1500366877838.000000,271.000000
18891.000000,1500366877853.000000,268.000000
18892.000000,1500366892970.000000,160.000000
18893.000000,1500366892984.000000,224.000000
18894.000000,1500366892986.000000,270.000000
18895.000000,1500366892997.000000,262.000000
18896.000000,1500366893012.000000,273.000000
18897.000000,1500366908185.000000,160.000000
18898.000000,1500366908193.000000,225.000000
18899.000000,1500366908201.000000,269.000000
18900.000000,1500366908211.000000,276.000000
18901.000000,1500366908226.000000,259.000000
18902.000000,1500366923400.000000,161.000000
18903.000000,1500366923409.000000,224.000000
18904.000000,1500366923416.000000,271.000000
18905.000000,1500366923426.000000,283.000000
18906.000000,1500366923443.000000,254.000000
18907.000000,1500366938556.000000,160.000000
18908.000000,1500366938566.000000,223.000000
18909.000000,1500366938573.000000,269.000000
18910.000000,1500366938582.000000,283.000000
18911.000000,1500366938598.000000,284.000000
18912.000000,1500366953713.000000,161.000000
18913.000000,1500366953721.000000,225.000000
18914.000000,1500366953729.000000,269.000000
18915.000000,1500366953739.000000,283.000000
18916.000000,1500366953755.000000,265.000000
18917.000000,1500366968869.000000,160.000000
18918.000000,1500366968879.000000,224.000000
18919.000000,1500366968885.000000,269.000000
18920.000000,1500366968896.000000,276.000000
18921.000000,1500366968911.000000,272.000000
18922.000000,1500366983972.000000,161.000000
18923.000000,1500366983981.000000,224.000000
18924.000000,1500366983988.000000,268.000000
18925.000000,1500366983997.000000,286.000000
18926.000000,1500366984014.000000,268.000000
18927.000000,1500366999128.000000,159.000000
18928.000000,1500366999137.000000,223.000000
18929.000000,1500366999145.000000,270.000000
18930.000000,1500366999155.000000,287.000000
18931.000000,1500366999170.000000,258.000000
18932.000000,1500367014286.000000,159.000000
18933.000000,1500367014296.000000,225.000000
18934.000000,1500367014303.000000,270.000000
18935.000000,1500367014313.000000,283.000000
18936.000000,1500367014328.000000,280.000000
18937.000000,1500367029444.000000,160.000000
18938.000000,1500367029452.000000,224.000000
18939.000000,1500367029459.000000,270.000000
18940.000000,1500367029469.000000,284.000000
18941.000000,1500367029485.000000,273.000000
18942.000000,1500367044485.000000,160.000000
18943.000000,1500367044495.000000,224.000000
18944.000000,1500367044501.000000,269.000000
18945.000000,1500367044511.000000,246.000000
18946.000000,1500367044527.000000,279.000000
18947.000000,1500367059585.000000,161.000000
18948.000000,1500367059593.000000,220.000000
18949.000000,1500367059600.000000,270.000000
18950.000000,1500367059610.000000,287.000000
18951.000000,1500367059626.000000,274.000000
18952.000000,1500367074740.000000,157.000000
18953.000000,1500367074749.000000,223.000000
18954.000000,1500367074756.000000,269.000000
18955.000000,1500367074765.000000,286.000000
18956.000000,1500367074781.000000,282.000000
18957.000000,1500367089896.000000,160.000000
18958.000000,1500367089905.000000,224.000000
18959.000000,1500367089912.000000,270.000000
18960.000000,1500367089922.000000,283.000000
18961.000000,1500367089941.000000,272.000000
18962.000000,1500367104997.000000,159.000000
18963.000000,1500367105005.000000,224.000000
18964.000000,1500367105013.000000,269.000000
18965.000000,1500367105023.000000,279.000000
18966.000000,1500367105039.000000,266.000000
18967.000000,1500367120097.000000,159.000000
18968.000000,1500367120108.000000,222.000000
18969.000000,1500367120112.000000,270.000000
18970.000000,1500367120122.000000,287.000000
18971.000000,1500367120138.000000,277.000000
18972.000000,1500367135199.000000,160.000000
18973.000000,1500367135208.000000,224.000000
18974.000000,1500367135214.000000,270.000000
18975.000000,1500367135224.000000,248.000000
18976.000000,1500367135240.000000,281.000000
18977.000000,1500367150354.000000,162.000000
18978.000000,1500367150364.000000,223.000000
18979.000000,1500367150370.000000,270.000000
18980.000000,1500367150380.000000,282.000000
18981.000000,1500367150396.000000,265.000000
18982.000000,1500367165511.000000,161.000000
18983.000000,1500367165519.000000,225.000000
18984.000000,1500367165526.000000,270.000000
18985.000000,1500367165537.000000,290.000000
18986.000000,1500367165552.000000,269.000000
18987.000000,1500367180609.000000,159.000000
18988.000000,1500367180618.000000,224.000000
18989.000000,1500367180625.000000,271.000000
18990.000000,1500367180635.000000,271.000000
18991.000000,1500367180651.000000,270.000000
18992.000000,1500367195768.000000,160.000000
18993.000000,1500367195775.000000,225.000000
18994.000000,1500367195782.000000,272.000000
18995.000000,1500367195793.000000,287.000000
18996.000000,1500367195808.000000,281.000000
18997.000000,1500367210867.000000,160.000000
18998.000000,1500367210876.000000,224.000000
18999.000000,1500367210883.000000,269.000000
19000.000000,1500367210893.000000,265.000000
19001.000000,1500367210909.000000,286.000000
19002.000000,1500367226026.000000,159.000000
19003.000000,1500367226036.000000,225.000000
19004.000000,1500367226043.000000,271.000000
19005.000000,1500367226052.000000,284.000000
19006.000000,1500367226068.000000,285.000000
19007.000000,1500367241189.000000,161.000000
19008.000000,1500367241199.000000,224.000000
19009.000000,1500367241205.000000,270.000000
19010.000000,1500367241215.000000,282.000000
19011.000000,1500367241231.000000,287.000000
19012.000000,1500367256348.000000,160.000000
19013.000000,1500367256357.000000,224.000000
19014.000000,1500367256365.000000,269.000000
19015.000000,1500367256375.000000,284.000000
19016.000000,1500367256390.000000,282.000000
19017.000000,1500367271564.000000,160.000000
19018.000000,1500367271573.000000,224.000000
19019.000000,1500367271584.000000,271.000000
19020.000000,1500367271590.000000,285.000000
19021.000000,1500367271607.000000,282.000000
19022.000000,1500367286669.000000,161.000000
19023.000000,1500367286678.000000,226.000000
19024.000000,1500367286685.000000,270.000000
19025.000000,1500367286695.000000,286.000000
19026.000000,1500367286711.000000,282.000000
19027.000000,1500367301829.000000,160.000000
19028.000000,1500367301838.000000,224.000000
19029.000000,1500367301848.000000,271.000000
19030.000000,1500367301855.000000,285.000000
19031.000000,1500367301872.000000,277.000000
19032.000000,1500367317047.000000,162.000000
19033.000000,1500367317055.000000,224.000000
19034.000000,1500367317062.000000,269.000000
19035.000000,1500367317073.000000,287.000000
19036.000000,1500367317088.000000,282.000000
19037.000000,1500367332206.000000,156.000000
19038.000000,1500367332215.000000,224.000000
19039.000000,1500367332222.000000,271.000000
19040.000000,1500367332232.000000,287.000000
19041.000000,1500367332248.000000,265.000000
19042.000000,1500367347310.000000,160.000000
19043.000000,1500367347318.000000,224.000000
19044.000000,1500367347326.000000,270.000000
19045.000000,1500367347335.000000,261.000000
19046.000000,1500367347350.000000,270.000000
19047.000000,1500367362470.000000,161.000000
19048.000000,1500367362479.000000,224.000000
19049.000000,1500367362486.000000,271.000000
19050.000000,1500367362496.000000,285.000000
19051.000000,1500367362512.000000,278.000000
19052.000000,1500367377628.000000,163.000000
19053.000000,1500367377637.000000,224.000000
19054.000000,1500367377645.000000,270.000000
19055.000000,1500367377654.000000,287.000000
19056.000000,1500367377670.000000,287.000000
19057.000000,1500367392731.000000,160.000000
19058.000000,1500367392744.000000,224.000000
19059.000000,1500367392748.000000,270.000000
19060.000000,1500367392757.000000,272.000000
