66.000000,1498252169481.000000,42.938000,46.012565,48.192391
67.000000,1498252189483.000000,42.884000,46.109307,48.286862
68.000000,1498252209478.000000,42.838000,46.218911,48.395718
69.000000,1498252229479.000000,42.794000,46.302702,48.477841
70.000000,1498252249479.000000,42.758000,46.392915,48.567630
71.000000,1498252269482.000000,42.736000,46.463778,48.638921
72.000000,1498252289478.000000,42.728000,46.541066,48.718632
73.000000,1498252309481.000000,42.716000,46.586142,48.764218
74.000000,1498252329477.000000,42.708000,46.656963,48.837172
75.000000,1498252349476.000000,42.668000,46.714896,48.892724
76.000000,1498252369479.000000,42.608000,46.817862,48.992802
77.000000,1498252389469.000000,42.528000,46.927228,49.097054
78.000000,1498252409473.000000,42.456000,47.049418,49.215638
79.000000,1498252429474.000000,42.394000,47.139422,49.301844
80.000000,1498252449474.000000,42.340000,47.248680,49.409105
81.000000,1498252469472.000000,42.282000,47.338628,49.495699
82.000000,1498252489465.000000,42.196000,47.467084,49.618923
83.000000,1498252509474.000000,42.118000,47.576231,49.722965
84.000000,1498252529471.000000,42.074000,47.691760,49.837893
85.000000,1498252549470.000000,42.020000,47.768755,49.911369
86.000000,1498252569463.000000,41.982000,47.858559,50.000193
87.000000,1498252589471.000000,41.932000,47.922690,50.060728
88.000000,1498252609463.000000,41.886000,48.006041,50.141783
89.000000,1498252629464.000000,41.848000,48.076552,50.210452
90.000000,1498252649459.000000,41.796000,48.166270,50.297347
91.000000,1498252669459.000000,41.732000,48.249558,50.375994
92.000000,1498252689458.000000,41.680000,48.358441,50.482806
93.000000,1498252709465.000000,41.614000,48.454483,50.574429
94.000000,1498252729465.000000,41.530000,48.556895,50.670355
95.000000,1498252749465.000000,41.444000,48.684866,50.792592
96.000000,1498252769455.000000,41.368000,48.799997,50.902695
97.000000,1498252789457.000000,41.256000,48.921476,51.014729
98.000000,1498252809459.000000,41.140000,49.055691,51.139430
99.000000,1498252829454.000000,41.028000,49.196237,51.271158
100.000000,1498252849459.000000,40.938000,49.330337,51.398962
101.000000,1498252869452.000000,40.854000,49.445236,51.507524
102.000000,1498252889450.000000,40.782000,49.553712,51.610927
103.000000,1498252909454.000000,40.702000,49.655774,51.706581
104.000000,1498252929459.000000,40.640000,49.757804,51.804517
105.000000,1498252949456.000000,40.592000,49.821555,51.864481
106.000000,1498252969450.000000,40.550000,49.910786,51.951693
107.000000,1498252989452.000000,40.510000,49.955392,51.992786
108.000000,1498253009452.000000,40.490000,50.019104,52.056349
109.000000,1498253029446.000000,40.452000,50.070066,52.104291
110.000000,1498253049448.000000,40.402000,50.140122,52.170475
111.000000,1498253069444.000000,40.334000,50.216530,52.240863
112.000000,1498253089448.000000,40.270000,50.312016,52.331565
113.000000,1498253109446.000000,40.222000,50.362930,52.378079
114.000000,1498253129445.000000,40.180000,50.445646,52.458393
115.000000,1498253149442.000000,40.142000,50.496539,52.506185
116.000000,1498253169441.000000,40.098000,50.560143,52.566365
117.000000,1498253189440.000000,40.058000,50.611017,52.613851
118.000000,1498253209447.000000,40.030000,50.668239,52.669514
119.000000,1498253229436.000000,39.994000,50.700026,52.697707
120.000000,1498253249439.000000,39.958000,50.763589,52.758866
121.000000,1498253269443.000000,39.920000,50.801720,52.793361
122.000000,1498253289436.000000,39.880000,50.858909,52.847353
123.000000,1498253309439.000000,39.820000,50.909734,52.892057
124.000000,1498253329442.000000,39.758000,50.992308,52.969408
125.000000,1498253349436.000000,39.718000,51.055813,53.029909
126.000000,1498253369433.000000,39.688000,51.119304,53.091727
127.000000,1498253389435.000000,39.670000,51.138349,53.109059
128.000000,1498253409437.000000,39.632000,51.189130,53.156607
129.000000,1498253429437.000000,39.586000,51.233557,53.196482
130.000000,1498253449435.000000,39.556000,51.297012,53.258229
131.000000,1498253469429.000000,39.536000,51.316046,53.275267
132.000000,1498253489435.000000,39.510000,51.347768,53.304644
133.000000,1498253509432.000000,39.484000,51.373142,53.327439
134.000000,1498253529430.000000,39.466000,51.398515,53.351309
135.000000,1498253549430.000000,39.454000,51.430227,53.382558
136.000000,1498253569427.000000,39.442000,51.442912,53.394084
137.000000,1498253589424.000000,39.424000,51.461937,53.411369
138.000000,1498253609431.000000,39.384000,51.499984,53.445391
139.000000,1498253629420.000000,39.354000,51.525347,53.467615
140.000000,1498253649420.000000,39.308000,51.563386,53.500804
141.000000,1498253669423.000000,39.276000,51.595082,53.529309
142.000000,1498253689427.000000,39.232000,51.652127,53.582442
143.000000,1498253709422.000000,39.150000,51.715499,53.636956
144.000000,1498253729423.000000,39.072000,51.816865,53.731333
145.000000,1498253749420.000000,39.002000,51.886537,53.793946
146.000000,1498253769419.000000,38.944000,51.949862,53.851600
147.000000,1498253789422.000000,38.868000,52.019503,53.913317
148.000000,1498253809418.000000,38.780000,52.108116,53.992999
149.000000,1498253829417.000000,38.698000,52.184049,54.060347
150.000000,1498253849419.000000,38.608000,52.272615,54.139633
151.000000,1498253869412.000000,38.522000,52.354833,54.212864
152.000000,1498253889412.000000,38.430000,52.449672,54.298285
153.000000,1498253909415.000000,38.346000,52.544484,54.384738
154.000000,1498253929417.000000,38.288000,52.613994,54.448588
155.000000,1498253949409.000000,38.250000,52.658220,54.489052
156.000000,1498253969414.000000,38.246000,52.696122,54.527673
157.000000,1498253989411.000000,38.246000,52.683489,54.514616
158.000000,1498254009414.000000,38.256000,52.702439,54.535585
159.000000,1498254029408.000000,38.258000,52.677172,54.509745
160.000000,1498254049407.000000,38.266000,52.670854,54.504322
161.000000,1498254069411.000000,38.272000,52.664537,54.498621
162.000000,1498254089404.000000,38.246000,52.683488,54.514615
163.000000,1498254109403.000000,38.202000,52.708755,54.534645
164.000000,1498254129407.000000,38.152000,52.771914,54.592992
165.000000,1498254149404.000000,38.096000,52.816117,54.630908
166.000000,1498254169400.000000,38.042000,52.885565,54.695169
167.000000,1498254189404.000000,37.994000,52.917129,54.721112
168.000000,1498254209398.000000,37.954000,52.986556,54.787265
169.000000,1498254229398.000000,37.916000,53.005488,54.801535
170.000000,1498254249404.000000,37.880000,53.030729,54.822594
171.000000,1498254269395.000000,37.820000,53.055967,54.840306
172.000000,1498254289393.000000,37.748000,53.125362,54.901924
173.000000,1498254309398.000000,37.686000,53.188436,54.958387
174.000000,1498254329392.000000,37.646000,53.257803,55.024399
175.000000,1498254349393.000000,37.618000,53.276719,55.040009
176.000000,1498254369394.000000,37.600000,53.295634,55.057013
177.000000,1498254389397.000000,37.608000,53.289329,55.051625
178.000000,1498254409391.000000,37.620000,53.301938,55.066315
179.000000,1498254429389.000000,37.646000,53.270414,55.037415
180.000000,1498254449395.000000,37.666000,53.245193,55.014177
181.000000,1498254469390.000000,37.668000,53.238887,55.007948
182.000000,1498254489389.000000,37.662000,53.257804,55.026635
183.000000,1498254509384.000000,37.648000,53.264109,55.031186
184.000000,1498254529388.000000,37.644000,53.283025,55.050150
185.000000,1498254549387.000000,37.638000,53.283025,55.049311
186.000000,1498254569390.000000,37.610000,53.295634,55.058411
187.000000,1498254589387.000000,37.584000,53.320851,55.080799
188.000000,1498254609386.000000,37.576000,53.339763,55.099195
189.000000,1498254629383.000000,37.564000,53.339763,55.097517
190.000000,1498254649381.000000,37.568000,53.346067,55.104581
191.000000,1498254669380.000000,37.544000,53.346067,55.101223
192.000000,1498254689385.000000,37.500000,53.364976,55.114576
193.000000,1498254709376.000000,37.436000,53.402793,55.144629
194.000000,1498254729376.000000,37.374000,53.465811,55.200943
195.000000,1498254749373.000000,37.328000,53.478413,55.207489
196.000000,1498254769374.000000,37.278000,53.541415,55.265443
197.000000,1498254789378.000000,37.178000,53.598105,55.309845
198.000000,1498254809379.000000,37.064000,53.717752,55.417135
199.000000,1498254829378.000000,36.960000,53.824767,55.512753
200.000000,1498254849377.000000,36.872000,53.919161,55.597577
201.000000,1498254869376.000000,36.788000,53.988366,55.656981
202.000000,1498254889377.000000,36.714000,54.063842,55.724232
203.000000,1498254909375.000000,36.636000,54.114151,55.764974
204.000000,1498254929375.000000,36.566000,54.170737,55.813294
205.000000,1498254949365.000000,36.494000,54.227315,55.861302
206.000000,1498254969368.000000,36.430000,54.283880,55.910415
207.000000,1498254989369.000000,36.364000,54.327868,55.946284
208.000000,1498255009369.000000,36.294000,54.359286,55.968636
209.000000,1498255029367.000000,36.228000,54.409546,56.010928
210.000000,1498255049364.000000,36.148000,54.453516,56.044737
211.000000,1498255069367.000000,36.066000,54.528880,56.110522
212.000000,1498255089360.000000,35.978000,54.610504,56.181851
213.000000,1498255109362.000000,35.896000,54.679553,56.241081
214.000000,1498255129357.000000,35.822000,54.748587,56.301414
215.000000,1498255149365.000000,35.758000,54.798784,56.343805
216.000000,1498255169361.000000,35.704000,54.848972,56.387608
217.000000,1498255189354.000000,35.636000,54.892880,56.422933
218.000000,1498255209360.000000,35.582000,54.943053,56.466692
219.000000,1498255229354.000000,35.520000,54.993219,56.509277
220.000000,1498255249352.000000,35.462000,55.055914,56.565287
221.000000,1498255269353.000000,35.408000,55.099793,56.602541
222.000000,1498255289355.000000,35.376000,55.131131,56.630089
223.000000,1498255309349.000000,35.356000,55.149932,56.646498
224.000000,1498255329350.000000,35.334000,55.174999,56.669047
225.000000,1498255349352.000000,35.314000,55.168733,56.659724
226.000000,1498255369346.000000,35.298000,55.181265,56.670274
227.000000,1498255389351.000000,35.276000,55.174999,56.660662
228.000000,1498255409350.000000,35.256000,55.187531,56.670631
229.000000,1498255429347.000000,35.236000,55.168733,56.648449
230.000000,1498255449347.000000,35.218000,55.168733,56.645847
231.000000,1498255469349.000000,35.188000,55.162466,56.635080
232.000000,1498255489348.000000,35.168000,55.162466,56.632189
233.000000,1498255509340.000000,35.142000,55.168733,56.634860
234.000000,1498255529343.000000,35.124000,55.156199,56.619400
235.000000,1498255549343.000000,35.106000,55.168733,56.629656
236.000000,1498255569343.000000,35.074000,55.168733,56.625030
237.000000,1498255589343.000000,35.036000,55.168733,56.619537
238.000000,1498255609341.000000,35.012000,55.193798,56.641773
239.000000,1498255629336.000000,34.982000,55.193798,56.637434
240.000000,1498255649343.000000,34.966000,55.206329,56.647971
241.000000,1498255669337.000000,34.952000,55.200064,56.639521
242.000000,1498255689336.000000,34.944000,55.193798,56.631939
243.000000,1498255709340.000000,34.922000,55.193798,56.628757
244.000000,1498255729334.000000,34.886000,55.225126,56.655670
245.000000,1498255749334.000000,34.846000,55.231392,56.656305
246.000000,1498255769328.000000,34.820000,55.250187,56.671808
247.000000,1498255789335.000000,34.798000,55.237657,56.655780
248.000000,1498255809328.000000,34.778000,55.262717,56.678571
249.000000,1498255829326.000000,34.744000,55.256452,56.667227
250.000000,1498255849330.000000,34.712000,55.281509,56.688273
251.000000,1498255869324.000000,34.678000,55.287774,56.689768
252.000000,1498255889329.000000,34.658000,55.294038,56.693289
253.000000,1498255909325.000000,34.636000,55.294038,56.690102
254.000000,1498255929325.000000,34.622000,55.312829,56.707326
255.000000,1498255949324.000000,34.604000,55.294038,56.685466
256.000000,1498255969326.000000,34.602000,55.294038,56.685176
257.000000,1498255989326.000000,34.586000,55.294038,56.682858
258.000000,1498256009322.000000,34.566000,55.294038,56.679960
259.000000,1498256029325.000000,34.544000,55.294038,56.676773
260.000000,1498256049324.000000,34.520000,55.300302,56.679712
261.000000,1498256069316.000000,34.486000,55.312829,56.687616
262.000000,1498256089315.000000,34.454000,55.319093,56.689393
263.000000,1498256109320.000000,34.408000,55.344146,56.708381
264.000000,1498256129317.000000,34.352000,55.375459,56.732322
265.000000,1498256149311.000000,34.304000,55.400507,56.751001
266.000000,1498256169311.000000,34.244000,55.450597,56.793566
267.000000,1498256189311.000000,34.194000,55.475640,56.811933
268.000000,1498256209316.000000,34.142000,55.500680,56.830000
269.000000,1498256229313.000000,34.094000,55.550754,56.874259
270.000000,1498256249316.000000,34.046000,55.575788,56.892886
271.000000,1498256269313.000000,33.990000,55.594562,56.903938
272.000000,1498256289307.000000,33.946000,55.632107,56.935933
273.000000,1498256309307.000000,33.906000,55.669648,56.968499
274.000000,1498256329310.000000,33.868000,55.694672,56.988549
275.000000,1498256349305.000000,33.832000,55.700928,56.989694
276.000000,1498256369310.000000,33.798000,55.732205,57.016713
277.000000,1498256389305.000000,33.754000,55.732205,57.010289
278.000000,1498256409305.000000,33.720000,55.775987,57.050084
279.000000,1498256429299.000000,33.664000,55.782241,57.048294
280.000000,1498256449300.000000,33.624000,55.819762,57.080798
281.000000,1498256469299.000000,33.572000,55.857281,57.111536
282.000000,1498256489300.000000,33.524000,55.882289,57.130066
283.000000,1498256509296.000000,33.484000,55.901045,57.143374
284.000000,1498256529302.000000,33.458000,55.938552,57.177886
285.000000,1498256549296.000000,33.410000,55.957304,57.190008
286.000000,1498256569294.000000,33.378000,55.969805,57.198087
287.000000,1498256589299.000000,33.348000,55.976055,57.200072
288.000000,1498256609294.000000,33.308000,55.994805,57.213356
289.000000,1498256629299.000000,33.278000,56.013553,57.228102
290.000000,1498256649292.000000,33.252000,56.032300,57.243430
291.000000,1498256669289.000000,33.228000,56.044798,57.252669
292.000000,1498256689296.000000,33.198000,56.044798,57.248265
293.000000,1498256709291.000000,33.162000,56.063544,57.262117
294.000000,1498256729286.000000,33.128000,56.094783,57.289014
295.000000,1498256749285.000000,33.092000,56.107279,57.296479
296.000000,1498256769288.000000,33.056000,56.113526,57.297565
297.000000,1498256789288.000000,33.032000,56.138514,57.319540
298.000000,1498256809288.000000,33.010000,56.151007,57.329054
299.000000,1498256829286.000000,32.980000,56.151007,57.324642
300.000000,1498256849283.000000,32.956000,56.169746,57.340233
301.000000,1498256869284.000000,32.936000,56.169746,57.337291
302.000000,1498256889284.000000,32.916000,56.151007,57.315229
303.000000,1498256909284.000000,32.890000,56.163500,57.324151
304.000000,1498256929279.000000,32.844000,56.175992,57.330127
305.000000,1498256949276.000000,32.794000,56.194730,57.341882
306.000000,1498256969275.000000,32.736000,56.232201,57.371559
307.000000,1498256989279.000000,32.666000,56.269667,57.399452
308.000000,1498257009279.000000,32.594000,56.332102,57.452490
309.000000,1498257029275.000000,32.542000,56.375799,57.489360
310.000000,1498257049276.000000,32.478000,56.413247,57.518077
311.000000,1498257069273.000000,32.398000,56.463173,57.557130
312.000000,1498257089275.000000,32.310000,56.506850,57.588613
313.000000,1498257109276.000000,32.224000,56.575474,57.645782
314.000000,1498257129267.000000,32.136000,56.631609,57.689907
315.000000,1498257149266.000000,32.050000,56.718911,57.766033
316.000000,1498257169265.000000,31.958000,56.775018,57.809478
317.000000,1498257189272.000000,31.856000,56.837351,57.857743
318.000000,1498257209266.000000,31.752000,56.918362,57.924680
319.000000,1498257229266.000000,31.656000,56.968204,57.961067
320.000000,1498257249262.000000,31.566000,57.042952,58.023650
321.000000,1498257269260.000000,31.476000,57.105229,58.073520
322.000000,1498257289266.000000,31.380000,57.192394,58.147760
323.000000,1498257309260.000000,31.286000,57.254639,58.196936
324.000000,1498257329260.000000,31.200000,57.323095,58.253591
325.000000,1498257349259.000000,31.130000,57.397756,58.318923
326.000000,1498257369260.000000,31.048000,57.447519,58.357138
327.000000,1498257389259.000000,30.976000,57.497275,58.396831
328.000000,1498257409261.000000,30.902000,57.559458,58.448819
329.000000,1498257429254.000000,30.820000,57.627844,58.505873
330.000000,1498257449258.000000,30.754000,57.683786,58.552686
331.000000,1498257469258.000000,30.702000,57.727288,58.588975
332.000000,1498257489254.000000,30.658000,57.776998,58.632759
333.000000,1498257509252.000000,30.612000,57.783212,58.632105
334.000000,1498257529257.000000,30.572000,57.814275,58.657564
335.000000,1498257549254.000000,30.530000,57.851548,58.689011
336.000000,1498257569255.000000,30.480000,57.863970,58.694037
337.000000,1498257589255.000000,30.438000,57.907447,58.731761
338.000000,1498257609244.000000,30.404000,57.926078,58.745498
339.000000,1498257629251.000000,30.364000,57.944708,58.758320
340.000000,1498257649254.000000,30.332000,57.957127,58.766056
341.000000,1498257669246.000000,30.284000,57.969546,58.771361
342.000000,1498257689246.000000,30.244000,58.013008,58.809340
343.000000,1498257709239.000000,30.212000,58.006799,58.798190
344.000000,1498257729238.000000,30.186000,58.031632,58.819406
345.000000,1498257749242.000000,30.138000,58.037840,58.818405
346.000000,1498257769239.000000,30.104000,58.044048,58.819529
347.000000,1498257789238.000000,30.052000,58.062670,58.830493
348.000000,1498257809234.000000,29.988000,58.081292,58.839627
349.000000,1498257829237.000000,29.940000,58.106118,58.857473
350.000000,1498257849234.000000,29.888000,58.149560,58.893553
351.000000,1498257869236.000000,29.844000,58.161971,58.899422
352.000000,1498257889237.000000,29.816000,58.174381,58.907723
353.000000,1498257909238.000000,29.788000,58.168176,58.897178
354.000000,1498257929228.000000,29.764000,58.180586,58.906086
355.000000,1498257949232.000000,29.724000,58.186791,58.906275
356.000000,1498257969233.000000,29.674000,58.199200,58.911218
357.000000,1498257989234.000000,29.630000,58.217813,58.923351
358.000000,1498258009231.000000,29.604000,58.224018,58.925667
359.000000,1498258029224.000000,29.574000,58.230221,58.927372
360.000000,1498258049225.000000,29.538000,58.236425,58.928162
361.000000,1498258069228.000000,29.506000,58.242629,58.929560
362.000000,1498258089228.000000,29.476000,58.261239,58.943811
363.000000,1498258109223.000000,29.432000,58.267442,58.943376
364.000000,1498258129218.000000,29.398000,58.286051,58.957010
365.000000,1498258149221.000000,29.364000,58.286051,58.951823
366.000000,1498258169221.000000,29.330000,58.298456,58.959180
367.000000,1498258189218.000000,29.302000,58.286051,58.942365
368.000000,1498258209214.000000,29.268000,58.298456,58.949719
369.000000,1498258229219.000000,29.234000,58.292254,58.938261
370.000000,1498258249213.000000,29.204000,58.323265,58.965031
371.000000,1498258269215.000000,29.176000,58.317064,58.954488
372.000000,1498258289213.000000,29.156000,58.317064,58.951435
373.000000,1498258309211.000000,29.144000,58.298456,58.930798
374.000000,1498258329215.000000,29.148000,58.286051,58.918870
375.000000,1498258349208.000000,29.160000,58.242629,58.876813
376.000000,1498258369212.000000,29.166000,58.205405,58.840103
377.000000,1498258389214.000000,29.174000,58.174381,58.809965
378.000000,1498258409211.000000,29.190000,58.143354,58.781038
379.000000,1498258429203.000000,29.204000,58.087498,58.726708
380.000000,1498258449204.000000,29.234000,58.025424,58.668518
381.000000,1498258469208.000000,29.250000,57.969545,58.614457
382.000000,1498258489208.000000,29.270000,57.919867,58.567268
383.000000,1498258509206.000000,29.288000,57.870181,58.519762
384.000000,1498258529206.000000,29.320000,57.808062,58.461799
385.000000,1498258549202.000000,29.342000,57.752144,58.408585
386.000000,1498258569202.000000,29.360000,57.683785,58.342180
387.000000,1498258589200.000000,29.384000,57.621628,58.282946
388.000000,1498258609201.000000,29.400000,57.578111,58.241349
389.000000,1498258629195.000000,29.418000,57.515931,58.181176
390.000000,1498258649200.000000,29.432000,57.472399,58.139255
391.000000,1498258669193.000000,29.436000,57.416418,58.083238
392.000000,1498258689199.000000,29.448000,57.366649,58.034703
393.000000,1498258709196.000000,29.452000,57.323094,57.991250
394.000000,1498258729198.000000,29.454000,57.279534,57.947492
395.000000,1498258749194.000000,29.454000,57.235967,57.903426
396.000000,1498258769196.000000,29.446000,57.204844,57.870748
397.000000,1498258789195.000000,29.438000,57.167493,57.831773
398.000000,1498258809194.000000,29.438000,57.142589,57.806584
399.000000,1498258829188.000000,29.430000,57.111456,57.773900
400.000000,1498258849191.000000,29.422000,57.086547,57.747513
401.000000,1498258869190.000000,29.430000,57.049181,57.710917
402.000000,1498258889187.000000,29.428000,57.024267,57.685421
403.000000,1498258909182.000000,29.430000,56.986893,57.647920
404.000000,1498258929189.000000,29.432000,56.968204,57.629317
405.000000,1498258949186.000000,29.424000,56.930823,57.590318
406.000000,1498258969180.000000,29.416000,56.918362,57.576523
407.000000,1498258989178.000000,29.402000,56.899669,57.555532
408.000000,1498259009175.000000,29.388000,56.887207,57.540843
409.000000,1498259029178.000000,29.372000,56.862280,57.513253
410.000000,1498259049175.000000,29.366000,56.856048,57.506058
411.000000,1498259069179.000000,29.356000,56.837351,57.485663
412.000000,1498259089174.000000,29.352000,56.818653,57.466161
413.000000,1498259109176.000000,29.332000,56.793721,57.437976
414.000000,1498259129175.000000,29.320000,56.793721,57.436191
415.000000,1498259149169.000000,29.304000,56.781253,57.421207
416.000000,1498259169170.000000,29.296000,56.781253,57.420017
417.000000,1498259189174.000000,29.290000,56.762552,57.400218
418.000000,1498259209174.000000,29.280000,56.762552,57.398732
419.000000,1498259229166.000000,29.264000,56.737615,57.371143
420.000000,1498259249174.000000,29.258000,56.731381,57.363949
421.000000,1498259269169.000000,29.244000,56.725146,57.355567
422.000000,1498259289164.000000,29.236000,56.731381,57.360681
423.000000,1498259309163.000000,29.228000,56.712676,57.340585
424.000000,1498259329160.000000,29.212000,56.700206,57.325604
425.000000,1498259349163.000000,29.200000,56.693970,57.317519
426.000000,1498259369166.000000,29.190000,56.700206,57.322337
427.000000,1498259389161.000000,29.182000,56.681499,57.302242
428.000000,1498259409159.000000,29.174000,56.681499,57.301054
429.000000,1498259429160.000000,29.170000,56.669028,57.287856
430.000000,1498259449162.000000,29.168000,56.669028,57.287559
431.000000,1498259469155.000000,29.156000,56.656556,57.273173
432.000000,1498259489156.000000,29.158000,56.644083,57.260864
433.000000,1498259509155.000000,29.156000,56.625373,57.241658
434.000000,1498259529153.000000,29.156000,56.637847,57.254265
435.000000,1498259549157.000000,29.152000,56.606663,57.222155
436.000000,1498259569156.000000,29.142000,56.619136,57.233279
437.000000,1498259589149.000000,29.124000,56.600425,57.211701
438.000000,1498259609150.000000,29.122000,56.606663,57.217708
439.000000,1498259629153.000000,29.110000,56.600425,57.209626
440.000000,1498259649147.000000,29.086000,56.594188,57.199765
441.000000,1498259669146.000000,29.064000,56.606663,57.209110
442.000000,1498259689145.000000,29.042000,56.612899,57.212150
443.000000,1498259709145.000000,29.020000,56.612899,57.208889
444.000000,1498259729145.000000,29.008000,56.631610,57.226012
445.000000,1498259749147.000000,28.976000,56.631610,57.221267
446.000000,1498259769145.000000,28.956000,56.644083,57.230900
447.000000,1498259789145.000000,28.932000,56.650319,57.233639
448.000000,1498259809143.000000,28.912000,56.669028,57.249569
449.000000,1498259829144.000000,28.884000,56.669028,57.245414
450.000000,1498259849142.000000,28.866000,56.675264,57.249040
451.000000,1498259869135.000000,28.854000,56.681499,57.253556
452.000000,1498259889137.000000,28.832000,56.700206,57.269181
453.000000,1498259909135.000000,28.824000,56.693970,57.261697
454.000000,1498259929133.000000,28.804000,56.700206,57.265024
455.000000,1498259949131.000000,28.794000,56.706441,57.269835
456.000000,1498259969130.000000,28.780000,56.712676,57.274051
457.000000,1498259989131.000000,28.772000,56.706441,57.266568
458.000000,1498260009130.000000,28.752000,56.712676,57.269893
459.000000,1498260029132.000000,28.734000,56.718911,57.273514
460.000000,1498260049125.000000,28.722000,56.731381,57.284321
461.000000,1498260069125.000000,28.712000,56.731381,57.282836
462.000000,1498260089132.000000,28.706000,56.731381,57.281944
463.000000,1498260109123.000000,28.696000,56.731381,57.280459
464.000000,1498260129125.000000,28.686000,56.731381,57.278973
465.000000,1498260149120.000000,28.674000,56.706441,57.252015
466.000000,1498260169123.000000,28.658000,56.725146,57.268520
467.000000,1498260189124.000000,28.646000,56.725146,57.266737
468.000000,1498260209119.000000,28.628000,56.731381,57.270356
469.000000,1498260229118.000000,28.598000,56.737615,57.272192
470.000000,1498260249122.000000,28.574000,56.756318,57.287500
471.000000,1498260269119.000000,28.544000,56.793721,57.320784
472.000000,1498260289117.000000,28.508000,56.806187,57.328009
473.000000,1498260309122.000000,28.470000,56.831118,57.347510
474.000000,1498260329120.000000,28.436000,56.874743,57.386460
475.000000,1498260349112.000000,28.392000,56.899669,57.405050
476.000000,1498260369111.000000,28.342000,56.937054,57.435306
477.000000,1498260389119.000000,28.300000,56.974434,57.466742
478.000000,1498260409112.000000,28.242000,57.011810,57.495775
479.000000,1498260429111.000000,28.196000,57.055409,57.532866
480.000000,1498260449105.000000,28.162000,57.105229,57.578011
481.000000,1498260469105.000000,28.124000,57.117683,57.584883
482.000000,1498260489108.000000,28.100000,57.161267,57.625225
