107.000000,1498166423448.000000,46.204000,47.017246,49.646882
108.000000,1498166443440.000000,45.866000,47.396422,50.003837
109.000000,1498166463447.000000,45.540000,47.762323,50.347734
110.000000,1498166483444.000000,45.170000,48.172659,50.732152
111.000000,1498166503437.000000,44.796000,48.595270,51.128208
112.000000,1498166523439.000000,44.396000,49.030115,51.532975
113.000000,1498166543437.000000,44.012000,49.457981,51.931670
114.000000,1498166563440.000000,43.630000,49.847037,52.289206
115.000000,1498166583442.000000,43.272000,50.235616,52.648689
116.000000,1498166623436.000000,42.606000,50.909722,53.264701
117.000000,1498166723435.000000,41.380000,52.120771,54.361817
118.000000,1498166743432.000000,41.240000,52.253638,54.480986
119.000000,1498166763436.000000,41.128000,52.373802,54.590693
120.000000,1498166783435.000000,41.042000,52.437030,54.644666
121.000000,1498166803427.000000,40.990000,52.474959,54.676974
122.000000,1498166843432.000000,40.876000,52.576082,54.766462
123.000000,1498166863427.000000,40.768000,52.664536,54.843547
124.000000,1498166883426.000000,40.632000,52.809799,54.975769
125.000000,1498166903425.000000,40.472000,52.967620,55.117609
126.000000,1498166923425.000000,40.336000,53.093819,55.229817
127.000000,1498166963427.000000,40.070000,53.346066,55.454660
128.000000,1498167063423.000000,39.764000,53.535116,55.607982
129.000000,1498167083416.000000,39.732000,53.535116,55.603489
130.000000,1498167123416.000000,39.644000,53.579211,55.636868
131.000000,1498167143416.000000,39.618000,53.591808,55.646280
132.000000,1498167163414.000000,39.594000,53.598107,55.649440
133.000000,1498167203413.000000,39.514000,53.604405,55.644725
134.000000,1498167243414.000000,39.448000,53.610703,55.641977
135.000000,1498167263409.000000,39.466000,53.560313,55.592265
136.000000,1498167283408.000000,39.472000,53.516216,55.547390
137.000000,1498167303415.000000,39.486000,53.459510,55.490563
138.000000,1498167323406.000000,39.486000,53.421700,55.451362
139.000000,1498167383407.000000,39.686000,53.093819,55.139285
140.000000,1498167403410.000000,39.804000,52.923437,54.978942
141.000000,1498167423404.000000,39.932000,52.746649,54.813238
142.000000,1498167463408.000000,40.178000,52.424381,54.512631
143.000000,1498167483405.000000,40.290000,52.272613,54.370401
144.000000,1498167543406.000000,40.568000,51.924533,54.046762
145.000000,1498167583398.000000,40.660000,51.816866,53.947378
146.000000,1498167603405.000000,40.648000,51.823201,53.952330
147.000000,1498167663393.000000,40.664000,51.753515,53.882065
148.000000,1498167683393.000000,40.648000,51.753515,53.879891
149.000000,1498167703396.000000,40.630000,51.766187,53.890617
150.000000,1498167723395.000000,40.628000,51.728171,53.850828
151.000000,1498167763393.000000,40.644000,51.677477,53.800305
152.000000,1498167783397.000000,40.664000,51.639452,53.763490
153.000000,1498167803392.000000,40.660000,51.626775,53.749770
154.000000,1498167843388.000000,40.572000,51.696489,53.810294
155.000000,1498167863394.000000,40.512000,51.759851,53.867994
156.000000,1498167883393.000000,40.452000,51.791528,53.892752
157.000000,1498167903388.000000,40.396000,51.842203,53.937783
158.000000,1498167923391.000000,40.346000,51.873871,53.963874
159.000000,1498167943389.000000,40.302000,51.892871,53.977615
160.000000,1498167963385.000000,40.266000,51.905536,53.985865
161.000000,1498168023382.000000,40.096000,52.032163,54.094156
162.000000,1498168063380.000000,39.906000,52.209357,54.252076
163.000000,1498168083380.000000,39.858000,52.209357,54.245498
164.000000,1498168123383.000000,39.808000,52.209357,54.238646
165.000000,1498168223373.000000,39.814000,52.076472,54.101605
166.000000,1498168243372.000000,39.848000,52.000511,54.027441
167.000000,1498168263374.000000,39.884000,51.956193,53.986371
168.000000,1498168283375.000000,39.920000,51.886538,53.919000
169.000000,1498168303370.000000,39.956000,51.842203,53.877894
170.000000,1498168323369.000000,39.968000,51.810532,53.846659
171.000000,1498168343372.000000,39.968000,51.797863,53.833511
172.000000,1498168363367.000000,39.956000,51.797862,53.831878
173.000000,1498168383366.000000,39.922000,51.829535,53.860121
174.000000,1498168403368.000000,39.864000,51.854870,53.878515
175.000000,1498168423366.000000,39.786000,51.943529,53.959866
176.000000,1498168483362.000000,39.576000,52.120773,54.115003
177.000000,1498168643357.000000,39.002000,52.544484,54.475192
178.000000,1498168703357.000000,39.040000,52.418063,54.349518
179.000000,1498168723355.000000,39.078000,52.329538,54.263067
180.000000,1498168783352.000000,39.060000,52.304241,54.234397
181.000000,1498168803349.000000,38.994000,52.348509,54.271173
182.000000,1498168823356.000000,38.922000,52.424385,54.339830
183.000000,1498168883351.000000,38.542000,52.790855,54.666585
184.000000,1498168903347.000000,38.400000,52.929750,54.790528
185.000000,1498168923350.000000,38.236000,53.068584,54.911247
186.000000,1498169023342.000000,37.568000,53.648489,55.416656
187.000000,1498169103345.000000,37.158000,53.938037,55.657470
188.000000,1498169323330.000000,36.448000,54.277596,55.906509
189.000000,1498169423331.000000,36.344000,54.227315,55.839978
190.000000,1498169443322.000000,36.294000,54.233600,55.839336
191.000000,1498169503326.000000,36.158000,54.290165,55.878172
192.000000,1498169603315.000000,35.784000,54.541439,56.083120
193.000000,1498169623318.000000,35.708000,54.579112,56.110956
194.000000,1498169983303.000000,34.924000,54.736037,56.159694
195.000000,1498170063300.000000,34.852000,54.667000,56.078595
196.000000,1498170083293.000000,34.858000,54.616782,56.027974
197.000000,1498170123297.000000,34.894000,54.503761,55.917257
198.000000,1498170143296.000000,34.906000,54.453517,55.867459
199.000000,1498170163290.000000,34.896000,54.422109,55.833833
200.000000,1498170223292.000000,34.864000,54.371851,55.777748
201.000000,1498170383288.000000,34.780000,54.214743,55.604754
202.000000,1498170783266.000000,34.136000,54.290165,55.590401
203.000000,1498170803264.000000,34.056000,54.353002,55.643301
204.000000,1498170843269.000000,33.880000,54.459797,55.727435
205.000000,1498170903262.000000,33.670000,54.597948,55.838660
206.000000,1498170923262.000000,33.622000,54.597948,55.831791
207.000000,1498171043253.000000,33.436000,54.585391,55.792347
208.000000,1498171163249.000000,33.296000,54.510042,55.695374
209.000000,1498171263241.000000,33.224000,54.415828,55.588899
210.000000,1498171323246.000000,33.140000,54.415828,55.576918
211.000000,1498171343243.000000,33.090000,54.447236,55.601840
212.000000,1498171403237.000000,32.954000,54.484920,55.620879
213.000000,1498171443237.000000,32.884000,54.484920,55.610882
214.000000,1498171483233.000000,32.812000,54.503761,55.619815
215.000000,1498171703229.000000,32.722000,54.227315,55.325074
216.000000,1498171783220.000000,32.696000,54.133014,55.225230
217.000000,1498171923212.000000,32.556000,54.070132,55.141271
218.000000,1498171943211.000000,32.542000,54.070132,55.139286
219.000000,1498171963216.000000,32.540000,54.032396,55.100543
220.000000,1498172023208.000000,32.488000,53.994656,55.054717
221.000000,1498172283195.000000,31.700000,54.478640,55.435400
222.000000,1498172343194.000000,31.578000,54.503761,55.443521
223.000000,1498172443187.000000,31.454000,54.466078,55.387503
224.000000,1498172543184.000000,31.470000,54.296449,55.217363
225.000000,1498172583181.000000,31.460000,54.246171,55.164834
226.000000,1498172603185.000000,31.436000,54.227315,55.142256
227.000000,1498172643184.000000,31.406000,54.227315,55.137992
228.000000,1498172663181.000000,31.378000,54.227315,55.134011
229.000000,1498172763171.000000,31.208000,54.258741,55.141767
230.000000,1498172823174.000000,31.044000,54.365569,55.226911
231.000000,1498172863168.000000,30.910000,54.434673,55.277959
232.000000,1498173063162.000000,30.196000,54.867791,55.614934
233.000000,1498173083161.000000,30.126000,54.892881,55.630287
234.000000,1498173143162.000000,29.938000,54.980679,55.692146
235.000000,1498173203152.000000,29.764000,55.062183,55.749571
236.000000,1498173223152.000000,29.704000,55.099793,55.778975
237.000000,1498173303147.000000,29.440000,55.218861,55.861275
238.000000,1498173503140.000000,28.758000,55.557013,56.103997
239.000000,1498173623129.000000,28.428000,55.688416,56.188520
240.000000,1498173643135.000000,28.386000,55.675904,56.169772
241.000000,1498173683135.000000,28.326000,55.669648,56.154712
242.000000,1498173723126.000000,28.284000,55.638365,56.117041
243.000000,1498173783126.000000,28.250000,55.538237,56.011125
244.000000,1498173863120.000000,28.260000,55.400507,55.873703
245.000000,1498173923116.000000,28.298000,55.262716,55.740266
246.000000,1498173943118.000000,28.308000,55.225126,55.703807
247.000000,1498174043114.000000,28.358000,55.018298,55.502441
248.000000,1498174063108.000000,28.390000,54.955595,55.443810
249.000000,1498174140750.000000,28.466000,54.779961,55.277568
250.000000,1498174360734.000000,28.454000,54.566555,55.060560
251.000000,1498174380739.000000,28.404000,54.591670,55.078741
252.000000,1498174420738.000000,28.294000,54.667000,55.138965
253.000000,1498174600723.000000,27.672000,55.030837,55.416161
254.000000,1498174620729.000000,27.604000,55.049645,55.425288
255.000000,1498174840712.000000,27.072000,55.231392,55.531252
256.000000,1498174900709.000000,26.966000,55.231392,55.515911
257.000000,1498174920712.000000,26.938000,55.237657,55.518155
258.000000,1498174940710.000000,26.902000,55.231392,55.506649
259.000000,1498175000707.000000,26.810000,55.231392,55.493335
260.000000,1498175240699.000000,26.522000,55.168733,55.388753
261.000000,1498175580678.000000,26.198000,54.980679,55.153287
262.000000,1498175800670.000000,26.136000,54.754862,54.917883
263.000000,1498175920665.000000,26.172000,54.547719,54.715287
264.000000,1498176040658.000000,26.218000,54.384417,54.558055
265.000000,1498176120647.000000,26.224000,54.290165,54.464365
266.000000,1498176920615.000000,24.224000,55.312829,55.200365
267.000000,1498177780570.000000,22.520000,55.644621,55.283097
268.000000,1498177960561.000000,22.270000,55.613336,55.215585
269.000000,1498178380542.000000,21.798000,55.531977,55.066125
270.000000,1498178460536.000000,21.698000,55.506940,55.026750
271.000000,1498178940513.000000,20.942000,55.613336,55.022101
272.000000,1498181300393.000000,19.146000,54.648169,53.809689
273.000000,1498185800180.000000,17.470000,52.487601,51.450389
274.000000,1498187800086.000000,16.962000,52.462317,51.355645
275.000000,1498188100065.000000,16.854000,52.462317,51.340776
276.000000,1498193299815.000000,17.758000,50.496540,49.535381
277.000000,1498194139775.000000,18.030000,50.331110,49.408951
278.000000,1498194179777.000000,18.022000,50.318381,49.395387
279.000000,1498195259722.000000,17.868000,50.623734,49.674893
280.000000,1498195279721.000000,17.820000,50.649167,49.693480
281.000000,1498195299726.000000,17.780000,50.687312,49.725608
282.000000,1498195319719.000000,17.742000,50.712740,49.745509
283.000000,1498195379721.000000,17.646000,50.801720,49.820049
284.000000,1498195659709.000000,17.396000,51.024063,50.004762
285.000000,1498195679710.000000,17.386000,51.024063,50.003421
286.000000,1498195699699.000000,17.386000,51.005011,49.984735
287.000000,1498195719704.000000,17.372000,51.024063,50.001545
288.000000,1498195739696.000000,17.362000,51.043113,50.018888
289.000000,1498195759698.000000,17.358000,51.036764,50.012124
290.000000,1498195799700.000000,17.344000,51.062163,50.035156
291.000000,1498195819702.000000,17.342000,51.055813,50.028661
292.000000,1498195839696.000000,17.352000,51.062163,50.036230
293.000000,1498195859692.000000,17.348000,51.049463,50.023238
294.000000,1498195879692.000000,17.356000,51.043113,50.018084
295.000000,1498195899688.000000,17.346000,51.036764,50.010515
296.000000,1498195919687.000000,17.348000,51.049463,50.023238
297.000000,1498195939694.000000,17.342000,51.049463,50.022434
298.000000,1498195959694.000000,17.338000,51.068513,50.040579
299.000000,1498195979690.000000,17.328000,51.068513,50.039237
300.000000,1498195999688.000000,17.320000,51.068513,50.038164
301.000000,1498196019691.000000,17.322000,51.087560,50.057111
302.000000,1498196039688.000000,17.320000,51.087560,50.056843
303.000000,1498196059685.000000,17.308000,51.106607,50.073910
304.000000,1498196079685.000000,17.304000,51.093910,50.060922
305.000000,1498196099685.000000,17.300000,51.100259,50.066611
306.000000,1498196119685.000000,17.300000,51.093910,50.060385
307.000000,1498196139684.000000,17.292000,51.112956,50.077987
308.000000,1498196159676.000000,17.294000,51.106607,50.072031
309.000000,1498196179684.000000,17.290000,51.100259,50.065268
310.000000,1498196199682.000000,17.274000,51.119304,50.081795
311.000000,1498196219672.000000,17.268000,51.125653,50.087214
312.000000,1498196239678.000000,17.256000,51.132002,50.091827
313.000000,1498196259670.000000,17.250000,51.132002,50.091022
314.000000,1498196279674.000000,17.238000,51.138349,50.095633
315.000000,1498196299675.000000,17.234000,51.151045,50.107543
316.000000,1498196319677.000000,17.232000,51.182783,50.138391
317.000000,1498196339670.000000,17.240000,51.163741,50.120797
318.000000,1498196359669.000000,17.238000,51.163741,50.120528
319.000000,1498196379670.000000,17.242000,51.151045,50.108618
320.000000,1498196399667.000000,17.252000,51.151045,50.109962
321.000000,1498196419672.000000,17.250000,51.138349,50.097245
322.000000,1498196439668.000000,17.256000,51.151045,50.110499
323.000000,1498196459660.000000,17.256000,51.151045,50.110499
324.000000,1498196479667.000000,17.252000,51.157393,50.116186
325.000000,1498196499660.000000,17.248000,51.151045,50.109425
326.000000,1498196519662.000000,17.236000,51.163741,50.120260
327.000000,1498196539657.000000,17.232000,51.170088,50.125945
328.000000,1498196559663.000000,17.220000,51.195478,50.149223
329.000000,1498196579661.000000,17.212000,51.195478,50.148147
330.000000,1498196599655.000000,17.218000,51.195478,50.148954
331.000000,1498196619658.000000,17.204000,51.195478,50.147071
332.000000,1498196639654.000000,17.212000,51.201824,50.154369
333.000000,1498196659659.000000,17.198000,51.220864,50.171152
334.000000,1498196679656.000000,17.200000,51.220864,50.171421
335.000000,1498196699653.000000,17.190000,51.220864,50.170075
336.000000,1498196719651.000000,17.182000,51.227211,50.175221
337.000000,1498196739654.000000,17.182000,51.220864,50.168999
338.000000,1498196759650.000000,17.180000,51.227211,50.174952
339.000000,1498196779656.000000,17.172000,51.227211,50.173875
340.000000,1498196799650.000000,17.184000,51.227211,50.175490
341.000000,1498196819644.000000,17.184000,51.208171,50.156825
342.000000,1498196839647.000000,17.192000,51.208171,50.157901
343.000000,1498196859647.000000,17.192000,51.201824,50.151679
344.000000,1498196879648.000000,17.194000,51.195478,50.145727
345.000000,1498196899640.000000,17.194000,51.195478,50.145727
346.000000,1498196919644.000000,17.198000,51.195478,50.146265
347.000000,1498196939647.000000,17.202000,51.195478,50.146802
348.000000,1498196959638.000000,17.198000,51.182783,50.133820
349.000000,1498196979640.000000,17.196000,51.176436,50.127328
350.000000,1498196999642.000000,17.198000,51.189130,50.140042
351.000000,1498197019637.000000,17.202000,51.182783,50.134357
352.000000,1498198859549.000000,17.118000,51.151045,50.091957
353.000000,1498199039540.000000,17.116000,51.132002,50.073023
354.000000,1498199079540.000000,17.100000,51.170088,50.108202
355.000000,1498199139535.000000,17.080000,51.170088,50.105514
356.000000,1498199279531.000000,17.050000,51.195478,50.126362
357.000000,1498199319527.000000,17.036000,51.195478,50.124479
358.000000,1498199359528.000000,17.036000,51.201824,50.130698
359.000000,1498199419525.000000,17.030000,51.195478,50.123672
360.000000,1498199619513.000000,17.050000,51.189130,50.120141
361.000000,1498199639509.000000,17.048000,51.189130,50.119873
362.000000,1498199659509.000000,17.050000,51.189130,50.120141
363.000000,1498199679514.000000,17.060000,51.170088,50.102825
364.000000,1498199699512.000000,17.064000,51.151045,50.084701
365.000000,1498199719507.000000,17.068000,51.163741,50.097680
366.000000,1498199739509.000000,17.068000,51.151045,50.085238
367.000000,1498199759509.000000,17.074000,51.163741,50.098487
368.000000,1498199819498.000000,17.086000,51.132002,50.068993
369.000000,1498199899497.000000,17.096000,51.132002,50.070336
370.000000,1498199919501.000000,17.098000,51.132002,50.070605
371.000000,1498200079493.000000,17.132000,51.106607,50.050281
372.000000,1498200099493.000000,17.138000,51.106607,50.051087
373.000000,1498200159488.000000,17.158000,51.074862,50.022654
374.000000,1498200199483.000000,17.152000,51.068513,50.015625
375.000000,1498200219481.000000,17.156000,51.068513,50.016162
376.000000,1498200259482.000000,17.162000,51.074862,50.023190
377.000000,1498200279479.000000,17.164000,51.087560,50.035906
378.000000,1498200319483.000000,17.166000,51.068513,50.017503
379.000000,1498200439474.000000,17.188000,51.074862,50.026679
380.000000,1498200919454.000000,17.184000,51.100259,50.051039
381.000000,1498200999447.000000,17.178000,51.100258,50.050233
382.000000,1498201079443.000000,17.188000,51.093910,50.045352
383.000000,1498201119445.000000,17.184000,51.100259,50.051039
384.000000,1498201159437.000000,17.190000,51.093910,50.045620
385.000000,1498201179433.000000,17.190000,51.093910,50.045620
386.000000,1498201199435.000000,17.196000,51.100259,50.052650
387.000000,1498201219439.000000,17.180000,51.100259,50.050502
388.000000,1498201239435.000000,17.140000,51.132002,50.076246
389.000000,1498201259434.000000,17.122000,51.182783,50.123602
390.000000,1498201279428.000000,17.110000,51.208171,50.146871
391.000000,1498201299430.000000,17.094000,51.246249,50.182038
392.000000,1498201319429.000000,17.086000,51.252595,50.187180
393.000000,1498201339426.000000,17.082000,51.258941,50.192861
394.000000,1498201359427.000000,17.084000,51.258941,50.193130
395.000000,1498201379428.000000,17.082000,51.258941,50.192861
396.000000,1498201399425.000000,17.080000,51.258941,50.192592
397.000000,1498201419423.000000,17.082000,51.258941,50.192861
398.000000,1498201439423.000000,17.086000,51.258941,50.193400
399.000000,1498201459425.000000,17.094000,51.258941,50.194477
400.000000,1498201479422.000000,17.090000,51.258941,50.193938
401.000000,1498201499418.000000,17.090000,51.252595,50.187719
402.000000,1498201519421.000000,17.090000,51.258941,50.193938
403.000000,1498201539424.000000,17.092000,51.252595,50.187988
404.000000,1498201559420.000000,17.094000,51.258941,50.194477
405.000000,1498201579416.000000,17.084000,51.258941,50.193130
406.000000,1498201599419.000000,17.092000,51.258941,50.194208
407.000000,1498201619412.000000,17.088000,51.258941,50.193669
408.000000,1498201639419.000000,17.092000,51.258941,50.194208
409.000000,1498201659418.000000,17.094000,51.258941,50.194477
410.000000,1498201679414.000000,17.096000,51.258941,50.194746
411.000000,1498201719414.000000,17.100000,51.258941,50.195285
412.000000,1498201739413.000000,17.096000,51.258941,50.194746
413.000000,1498201759407.000000,17.098000,51.258941,50.195015
414.000000,1498201779404.000000,17.102000,51.258941,50.195554
415.000000,1498201799407.000000,17.104000,51.252595,50.189604
416.000000,1498201819408.000000,17.102000,51.258941,50.195554
417.000000,1498201839403.000000,17.102000,51.252595,50.189334
418.000000,1498201859405.000000,17.102000,51.258941,50.195554
419.000000,1498201879407.000000,17.102000,51.258941,50.195554
420.000000,1498201899408.000000,17.104000,51.258941,50.195823
421.000000,1498201919399.000000,17.108000,51.258941,50.196362
422.000000,1498201939400.000000,17.112000,51.246249,50.184461
423.000000,1498201959402.000000,17.112000,51.258941,50.196900
424.000000,1498201979399.000000,17.122000,51.227211,50.167147
425.000000,1498201999395.000000,17.122000,51.239903,50.179587
426.000000,1498202019399.000000,17.126000,51.227210,50.167685
427.000000,1498202039397.000000,17.128000,51.227211,50.167954
428.000000,1498202059393.000000,17.122000,51.227211,50.167147
429.000000,1498202079392.000000,17.126000,51.233557,50.173905
430.000000,1498202099391.000000,17.126000,51.233557,50.173905
431.000000,1498202119393.000000,17.128000,51.220864,50.161734
432.000000,1498202139388.000000,17.126000,51.227211,50.167685
433.000000,1498202159390.000000,17.132000,51.227211,50.168493
434.000000,1498202179391.000000,17.128000,51.227211,50.167954
435.000000,1498202199392.000000,17.134000,51.233557,50.174982
436.000000,1498202219389.000000,17.130000,51.220864,50.162003
437.000000,1498202239389.000000,17.134000,51.239903,50.181202
438.000000,1498202259382.000000,17.132000,51.227211,50.168493
439.000000,1498202279383.000000,17.134000,51.233557,50.174982
440.000000,1498202299390.000000,17.122000,51.227211,50.167147
441.000000,1498202319381.000000,17.124000,51.227211,50.167416
442.000000,1498202339385.000000,17.126000,51.227211,50.167685
443.000000,1498202359386.000000,17.122000,51.233557,50.173367
444.000000,1498202379383.000000,17.118000,51.227211,50.166609
445.000000,1498202399381.000000,17.124000,51.233557,50.173636
446.000000,1498202419376.000000,17.120000,51.233557,50.173098
447.000000,1498202439375.000000,17.120000,51.233557,50.173098
448.000000,1498202459379.000000,17.112000,51.252595,50.190681
449.000000,1498202479375.000000,17.116000,51.252595,50.191219
450.000000,1498202499377.000000,17.118000,51.239903,50.179049
451.000000,1498202519374.000000,17.116000,51.246249,50.184999
452.000000,1498202539375.000000,17.118000,51.227211,50.166609
453.000000,1498202559370.000000,17.122000,51.239903,50.179587
454.000000,1498202579367.000000,17.124000,51.233557,50.173636
455.000000,1498202599368.000000,17.120000,51.252595,50.191758
456.000000,1498202619370.000000,17.120000,51.246249,50.185538
457.000000,1498202639365.000000,17.118000,51.239903,50.179049
458.000000,1498202659364.000000,17.118000,51.227211,50.166609
459.000000,1498202679361.000000,17.120000,51.239903,50.179318
460.000000,1498202699362.000000,17.116000,51.233557,50.172560
461.000000,1498202719362.000000,17.120000,51.233557,50.173098
462.000000,1498202739359.000000,17.120000,51.239903,50.179318
463.000000,1498202759361.000000,17.120000,51.246249,50.185538
464.000000,1498202779362.000000,17.120000,51.239903,50.179318
465.000000,1498202799364.000000,17.120000,51.233557,50.173098
466.000000,1498202819354.000000,17.124000,51.220864,50.161196
467.000000,1498202839355.000000,17.128000,51.233557,50.174174
468.000000,1498202859361.000000,17.138000,51.227211,50.169300
469.000000,1498202879359.000000,17.142000,51.214517,50.157396
470.000000,1498202899357.000000,17.146000,51.201824,50.145493
471.000000,1498202919357.000000,17.152000,51.214517,50.158742
472.000000,1498202939356.000000,17.146000,51.195478,50.139272
473.000000,1498202959356.000000,17.158000,51.195478,50.140885
474.000000,1498202979356.000000,17.166000,51.195478,50.141961
475.000000,1498202999350.000000,17.170000,51.195478,50.142499
476.000000,1498203019345.000000,17.168000,51.195478,50.142230
477.000000,1498203039350.000000,17.172000,51.195478,50.142768
478.000000,1498203059348.000000,17.180000,51.189130,50.137622
479.000000,1498203079347.000000,17.182000,51.189130,50.137891
480.000000,1498203099344.000000,17.186000,51.170088,50.119762
481.000000,1498203119343.000000,17.186000,51.176436,50.125984
482.000000,1498203139341.000000,17.186000,51.189130,50.138429
